leg,arch,subset_size,n_reactions,n_density_species,E_kcalmol,D_rmse,gamma,gammaD_kcalmol,ED_kcalmol,E_pbe_kcalmol,D_pbe_rmse,ED_pbe_kcalmol,beats_pbe,E_scan_kcalmol,D_scan_rmse,ED_scan_kcalmol,beats_scan,ED_pbe_cell_kcalmol,ED_scan_cell_kcalmol,n_reactions_slice
w411_wtmad2_eps_gamma_dfs,deep_3x16,5,95,97,2.1309665115593517,0.010028135046996811,1084.87,10.87922286843543,3.56386197422683,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.06868684457802,1.3156745274023915,95
w411_wtmad2_eps_gamma_dfs,deep_3x16,6,94,96,2.5137283708295466,0.009945487335562421,1084.87,10.789560845731602,4.077491628603126,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.076288306859906,1.310694358686206,94
w411_wtmad2_eps_gamma_dfs,deep_3x16,7,94,99,1.5717474956083106,0.00953743647687449,1084.87,10.346878710666827,2.728952216370584,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.077756982841879,1.309622036612241,94
w411_wtmad2_eps_gamma_dfs,deep_3x16,12,90,90,1.9167761451614236,0.009992635072420115,1084.87,10.840710011016409,3.2575719215131613,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.049557303904275,1.2950276342185925,90
w411_wtmad2_eps_gamma_dfs,deep_3x16,15,89,89,1.652515328226435,0.009663177430872503,1084.87,10.48329129943065,2.8549893870410936,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.019684727330784,1.2913111506312582,89
w411_wtmad2_eps_gamma_dfs,deep_3x16,18,87,89,1.6639712618190285,0.009426925173423575,1084.87,10.226988312892033,2.862244134409972,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,3.925322634271744,1.2744874950445975,87
w411_wtmad2_eps_gamma_dfs,deep_3x16,26,81,83,2.014963510755963,0.010208258235892801,1084.87,11.074633112373022,3.409575139544236,2.584801788473875,0.008782077106752672,4.066386542068639,True,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,3.9755862200533527,1.2632555799781415,81
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,1,94,101,2.976368357869881,0.01322643371352983,1084.87,14.348961142797105,4.930098895040536,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.0894809676829125,1.3081110946317287,94
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,2,95,100,7.390127038493991,0.009402963896950922,1084.87,10.200993442885146,8.570987566319612,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.070106293760758,1.314600784228501,95
w411_wtmad2_eps_gamma_dfs,deep_attn_3x16,3,95,97,4.300471152380929,0.01090696913792769,1084.87,11.832643608663613,6.308260153003191,2.584801788473875,0.008782077106752672,4.066386542068639,False,0.7359703465512928,0.005617655245116658,1.3133401224733638,False,4.068686844580147,1.3156745274023915,95
