leg,arch,subset_size,n_reactions,n_density_species,E_kcalmol,D_rmse,gamma,gammaD_kcalmol,ED_kcalmol,E_pbe_kcalmol,D_pbe_rmse,ED_pbe_kcalmol,beats_pbe,E_scan_kcalmol,D_scan_rmse,ED_scan_kcalmol,beats_scan,ED_pbe_cell_kcalmol,ED_scan_cell_kcalmol,n_reactions_slice
w411_wtmad2,deep_3x16,4,94,96,2.7809265767731453,0.0002788878292108182,10732.970743886877,2.993294911745832,2.8832054290764164,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.622224432418186,1.1073090947888533,94
w411_wtmad2,deep_3x16,5,95,97,2.1309665115593517,0.0003052244912652779,10732.970743886877,3.2759655350679835,2.5822306579965195,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6076729743585214,1.1131149024858156,95
w411_wtmad2,deep_3x16,6,94,96,2.5137283708295466,0.0003036822294747543,10732.970743886877,3.259412484390879,2.83841251745677,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.620069880148834,1.1116272238167053,94
w411_wtmad2,deep_3x16,7,94,99,1.5717474956083106,0.0002890861008750837,10732.970743886877,3.102752663156604,2.0865305646270125,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6044611969968656,1.1070719041292574,94
w411_wtmad2,deep_3x16,12,90,90,1.9167761451614236,0.000304628700349165,10732.970743886877,3.26957092859587,2.4167436045909056,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6217610762962438,1.1026573219172957,90
w411_wtmad2,deep_3x16,15,89,89,1.652515328226435,0.00030191646926934387,10732.970743886877,3.2404606317654894,2.188815521797751,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6109571564185803,1.1003841498645555,89
w411_wtmad2,deep_3x16,18,87,89,1.6639712618190285,0.00027456964144800464,10732.970743886877,2.9469479288209435,2.1269670800518012,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.5708149920815817,1.088144059875413,87
w411_wtmad2,deep_3x16,26,81,83,2.014963510755963,0.00029318639180826787,10732.970743886877,3.146760965783894,2.456779145010136,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6165344006784754,1.0846112456403012,81
w411_wtmad2,deep_attn_3x16,1,94,101,2.976368357869881,0.0004307391731172506,10732.970743886877,4.623110943313476,3.6213220883324335,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.600208025132612,1.102257124371831,94
w411_wtmad2,deep_attn_3x16,2,95,100,7.390127038493991,0.0003429374064238059,10732.970743886877,3.680737150131152,4.914000329391009,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.5923648626186444,1.1085802183063176,95
w411_wtmad2,deep_attn_3x16,3,95,97,4.300471152380929,0.0003764146169215389,10732.970743886877,4.040047070990264,4.166193374980045,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6076729743593954,1.1131149024858156,95
w411_wtmad2,deep_attn_3x16,4,94,96,3.470765137601734,0.0003150994098458503,10732.970743886877,3.381952747291532,3.425783430598261,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.622224432417744,1.1073090947888533,94
w411_wtmad2,deep_attn_3x16,5,95,97,2.034750277483988,0.0003269661665302672,10732.970743886877,3.509318299610203,2.575937250637,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6076729743588127,1.1131149024858156,95
w411_wtmad2,deep_attn_3x16,6,94,96,2.353719219693682,0.00036112010276366106,10732.970743886877,3.875891497991797,2.928838004715664,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6200698801508873,1.1116272238167053,94
w411_wtmad2,deep_attn_3x16,7,94,99,1.1102453590228338,0.0004977103846752614,10732.970743886877,5.341910997648265,1.8384030285688715,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.604461196998605,1.1070719041292574,94
w411_wtmad2,deep_attn_3x16,12,90,90,0.9554679348357201,0.0003865596136840427,10732.970743886877,4.148933024439043,1.5532370988331303,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6217610762951518,1.1026573219172957,90
w411_wtmad2,deep_attn_3x16,15,89,87,0.9791940426428989,0.00043448121614817067,10732.970743886877,4.663274181686706,1.6185293798302565,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6244369791627076,1.1045410258415231,89
w411_wtmad2,deep_attn_3x16,18,87,87,1.4417023436284226,0.0002761193718764933,10732.970743886877,2.963581140170824,1.9397625106443555,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.5838824727799667,1.0922088016162692,87
w411_wtmad2,deep_attn_3x16,26,81,81,1.3573696353635023,0.00029721867606006825,10732.970743886877,3.1900393546895036,1.904408671021975,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6306801479612334,1.0887607483093635,81
w411_wtmad2,deep_cusp_3x16,1,94,101,3.67172596025,0.00023784486958546746,10732.970743886877,2.552782026844412,3.0116809419340442,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6002080251327198,1.102257124371831,94
w411_wtmad2,deep_cusp_3x16,2,95,100,3.980620771914432,0.0002376247877307035,10732.970743886877,2.55041989473597,3.10892396120897,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.5923648626168805,1.1085802183063176,95
w411_wtmad2,deep_cusp_3x16,3,95,97,3.4244619101367606,0.0002452003941057374,10732.970743886877,2.6317286563264117,2.9762123376075897,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6076729743577567,1.1131149024858156,95
w411_wtmad2,deep_cusp_3x16,4,94,96,5.71425324514622,0.00024825441391695046,10732.970743886877,2.6645073616114123,3.6343489335461396,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6222244324191784,1.1073090947888533,94
w411_wtmad2,deep_cusp_3x16,5,95,97,3.363504300298421,0.00025468836324563196,10732.970743886877,2.733562751523802,3.0159911287634564,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.607672974358831,1.1131149024858156,95
w411_wtmad2,deep_cusp_3x16,6,94,96,4.554439161605777,0.0002630203610452613,10732.970743886877,2.822989840145353,3.4855328266043406,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6200698801489435,1.1116272238167053,94
w411_wtmad2,deep_cusp_3x16,7,94,98,2.474696250545055,0.00024555319406084636,10732.970743886877,2.635515247923041,2.5525752522159295,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.61036129660712,1.1089310621471915,94
w411_wtmad2,deep_cusp_3x16,12,90,89,2.8087194631744485,0.0002449908977053629,10732.970743886877,2.629480137590243,2.7161459978195124,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.628425317722074,1.104762677497289,90
w411_wtmad2,deep_cusp_3x16,15,89,87,2.57388163546852,0.00024897418145317346,10732.970743886877,2.6722326055200933,2.6221352083069482,2.584801788473875,0.00024082817797170343,2.584801788473875,True,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.6244369791639506,1.1045410258415231,89
w411_wtmad2,deep_cusp_3x16,18,87,87,2.833276107267765,0.0002355001876709049,10732.970743886877,2.5276166244516913,2.6717325448497875,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.5838824727824483,1.0922088016162692,87
w411_wtmad2,deep_cusp_3x16,26,81,81,2.73656248864628,0.0002504474748582171,10732.970743886877,2.688045420533588,2.7120869890564188,2.584801788473875,0.00024082817797170343,2.584801788473875,False,0.7359703465512928,0.0002063804555565444,1.1048488896780546,False,2.630680147962952,1.0887607483093635,81
